time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
40,968,200.0,154,-207.2,39424,-0.8857632875442505,269.3051643371582,98.07234191894531,-0.0041070535313338045,0.3,0.0003,0.001965272,1530,-2.410208213329315,0.0
40,968,200.0,155,-213.6,39680,0.12329989671707153,784.0510925292969,377.12799072265625,-0.006814358895644546,0.3,0.0003,0.0028874604,1540,-2.417191708087921,0.0
41,968,200.0,156,-211.3,39936,0.16270220279693604,1481.456719970703,785.65576171875,-0.0014851767686195672,0.3,0.0003,0.0006609636,1550,-2.4220561742782594,0.0
41,968,200.0,157,-210.0,40192,-0.033034682273864746,1782.8631164550782,671.1364135742188,-0.005025049461983145,0.3,0.0003,0.0010135337,1560,-2.4427382946014404,0.0
41,968,200.0,158,-214.8,40448,0.036261677742004395,1501.46943359375,449.2490234375,-0.0005150379845872521,0.3,0.0003,0.0006854867,1570,-2.4588474154472353,0.0
42,967,200.0,159,-213.0,40704,-1.4733569622039795,205.14020080566405,138.23545837402344,-0.012014770647510886,0.3,0.0003,0.009066187,1580,-2.396743321418762,0.0
42,967,200.0,160,-210.3,40960,0.28945690393447876,1277.9068176269532,425.7127990722656,0.004575644573196769,0.3,0.0003,0.0020896515,1590,-2.434695243835449,0.0
42,967,200.0,161,-215.3,41216,0.38895463943481445,1117.05087890625,459.9659423828125,-0.002058189292438328,0.3,0.0003,0.00015303283,1600,-2.4243223547935484,0.0
42,967,200.0,162,-215.5,41472,0.20111054182052612,865.909635925293,550.0816650390625,-0.0021339635830372574,0.3,0.0003,0.00018915138,1610,-2.423392963409424,0.0
43,967,200.0,163,-219.0,41728,-0.40076327323913574,208.32638854980468,94.51185607910156,-0.00441411710344255,0.3,0.0003,0.0010001415,1620,-2.4251119613647463,0.0
43,967,200.0,164,-212.0,41984,0.18483710289001465,1644.8411376953125,452.6371765136719,-0.002712984895333648,0.3,0.0003,0.00093514635,1630,-2.4346824049949647,0.0
43,967,200.0,165,-215.7,42240,0.3048556447029114,1260.9798919677735,638.3972778320312,-0.0020005016820505263,0.3,0.0003,0.00015427661,1640,-2.4002466440200805,0.0
43,967,200.0,166,-215.2,42496,0.03549462556838989,2481.961590576172,1359.77490234375,-0.0006289396900683641,0.3,0.0003,0.00012106681,1650,-2.428743577003479,0.0
44,967,200.0,167,-213.8,42752,0.14152204990386963,172.84318313598632,84.85552978515625,-0.012174556264653802,0.3,0.0003,0.019346345,1660,-2.4168916583061217,0.02421875
44,967,200.0,168,-221.0,43008,0.35521626472473145,782.9927551269532,470.05963134765625,-0.020827260939404367,0.3,0.0003,0.018533122,1670,-2.288704681396484,0.039453125
44,967,200.0,169,-223.1,43264,0.5516684055328369,416.1747222900391,255.3211669921875,-0.00383699219673872,0.3,0.0003,0.0010288595,1680,-2.313416624069214,0.0
44,967,200.0,170,-223.7,43520,-0.7504448890686035,328.197061920166,74.83734130859375,-0.0001675668405368924,0.3,0.0003,0.00045409868,1690,-2.355213260650635,0.0
45,967,200.0,171,-219.5,43776,-0.05986893177032471,1033.5125793457032,432.18438720703125,-0.0008168017957359552,0.3,0.0003,5.4003205e-05,1700,-2.3730466961860657,0.0
45,967,200.0,172,-222.0,44032,0.26320528984069824,1135.4242797851562,514.3494873046875,-0.002086280076764524,0.3,0.0003,0.00029296614,1710,-2.353627586364746,0.0
45,967,200.0,173,-220.8,44288,0.01210939884185791,827.6391174316407,392.4801940917969,-0.005044241668656468,0.3,0.0003,0.0013717867,1720,-2.4162978529930115,0.0
46,967,200.0,174,-215.7,44544,0.28756409883499146,1169.9572998046874,547.9926147460938,-0.007058881875127554,0.3,0.0003,0.0026122106,1730,-2.394090986251831,0.003515625
46,967,200.0,175,-208.9,44800,0.19835883378982544,1396.9127014160156,569.48876953125,-0.006549956754315645,0.3,0.0003,0.001394842,1740,-2.394979476928711,0.0015625
46,967,200.0,176,-209.2,45056,0.13574397563934326,1583.9892333984376,666.094482421875,-0.0023209987790323793,0.3,0.0003,0.0010039189,1750,-2.3663721442222596,0.0
46,967,200.0,177,-210.9,45312,-0.7692278623580933,679.0782928466797,226.23020935058594,-0.00089684734120965,0.3,0.0003,0.00017994037,1760,-2.432691764831543,0.0
47,967,200.0,178,-210.2,45568,-0.07276248931884766,2348.94208984375,1167.2861328125,-0.0009696937631815672,0.3,0.0003,5.1154755e-05,1770,-2.3760074377059937,0.0
47,967,200.0,179,-201.3,45824,0.32306575775146484,1119.456771850586,538.9244995117188,-0.0038439367897808554,0.3,0.0003,0.00032209535,1780,-2.3742410778999328,0.0
47,967,200.0,180,-198.9,46080,-0.30816638469696045,2523.51455078125,1129.022705078125,-0.003517715376801789,0.3,0.0003,0.0011099756,1790,-2.3452064037322997,0.0
47,967,200.0,181,-194.5,46336,0.34785473346710205,1663.7613037109375,764.6766357421875,-0.005616978462785483,0.3,0.0003,0.0026779966,1800,-2.355804371833801,0.001171875
48,967,200.0,182,-191.7,46592,0.25971442461013794,1349.7288513183594,551.6392211914062,-0.009569572657346726,0.3,0.0003,0.004639432,1810,-2.298954653739929,0.008203125
48,967,200.0,183,-178.9,46848,0.4450465440750122,1029.8953826904296,429.8371887207031,-0.006512747425585985,0.3,0.0003,0.00348968,1820,-2.333915424346924,0.001171875
48,967,200.0,184,-177.2,47104,0.31898218393325806,4523.987377929688,2267.012939453125,0.001833779481239617,0.3,0.0003,0.00029772683,1830,-2.3640262365341185,0.0
48,967,200.0,185,-176.3,47360,-0.6357961893081665,603.0629379272461,223.08413696289062,-0.0009730658493936062,0.3,0.0003,8.3872816e-05,1840,-2.4415804147720337,0.0
49,967,200.0,186,-170.9,47616,0.2700018286705017,781.0222106933594,337.7506408691406,-0.0042225119657814504,0.3,0.0003,0.001110916,1850,-2.3028462886810304,0.000390625
49,967,200.0,187,-169.0,47872,0.19771867990493774,2288.9204650878905,1232.26904296875,-0.0015661466866731643,0.3,0.0003,0.0007155852,1860,-2.3466251611709597,0.0
49,967,200.0,188,-171.5,48128,-0.17326009273529053,1050.4682037353516,408.32867431640625,-0.0004454180132597685,0.3,0.0003,0.0001089389,1870,-2.415594959259033,0.0
50,967,200.0,189,-168.6,48384,0.07603305578231812,1861.0592224121094,657.8321533203125,-0.0010273342253640295,0.3,0.0003,9.2787435e-05,1880,-2.3561792373657227,0.0
50,967,200.0,190,-160.9,48640,0.3032423257827759,6186.7320556640625,3105.452880859375,-0.00035783532075583935,0.3,0.0003,3.228872e-05,1890,-2.318618130683899,0.0
50,967,200.0,191,-159.0,48896,0.3025693893432617,759.731884765625,396.6607360839844,-0.0022909316583536567,0.3,0.0003,0.00015326776,1900,-2.3593608498573304,0.0
50,967,200.0,192,-154.6,49152,0.38978976011276245,2079.9625610351563,1069.9234619140625,-0.002612078678794205,0.3,0.0003,0.0010684193,1910,-2.3744383811950684,0.0
51,967,200.0,193,-140.3,49408,-0.007937312126159668,1540.6968933105468,743.1461181640625,-0.0005551199428737164,0.3,0.0003,7.399428e-05,1920,-2.3684282898902893,0.0
51,967,200.0,194,-137.9,49664,0.2724505066871643,3816.661474609375,1954.197265625,-0.003027081210166216,0.3,0.0003,0.00038578385,1930,-2.2877980709075927,0.0
51,967,200.0,195,-137.3,49920,0.02416527271270752,1563.9833862304688,581.31884765625,-0.0018284982535988093,0.3,0.0003,0.0003199724,1940,-2.3550540804862976,0.0
51,967,200.0,196,-135.4,50176,0.39432352781295776,1168.4802703857422,479.627197265625,-0.006118867686018348,0.3,0.0003,0.0013955277,1950,-2.2882400274276735,0.0
52,967,200.0,197,-126.9,50432,-0.010514497756958008,226.41854858398438,67.73258209228516,-0.0017494151834398508,0.3,0.0003,0.0015521655,1960,-2.3613229990005493,0.0
52,967,200.0,198,-127.1,50688,0.24605661630630493,1634.7590393066407,870.1404418945312,-0.0037805703468620777,0.3,0.0003,0.0011930477,1970,-2.359126389026642,0.0
52,967,200.0,199,-123.8,50944,0.20871502161026,3281.9337768554688,1391.08056640625,-0.00044304272159934044,0.3,0.0003,0.00040867343,1980,-2.2880393981933596,0.0
52,967,200.0,200,-103.8,51200,0.013005733489990234,4784.083703613282,1901.845458984375,-0.0017891405732370913,0.3,0.0003,0.00031713443,1990,-2.344691073894501,0.0
53,967,200.0,201,-91.8,51456,0.07770413160324097,3826.3005493164064,1853.0653076171875,-0.008083259058184921,0.3,0.0003,0.0045473045,2000,-2.3172965168952944,0.0015625
53,967,200.0,202,-91.8,51712,0.17607182264328003,3037.0147216796877,1487.9195556640625,-0.007908014254644513,0.3,0.0003,0.005111865,2010,-2.2672484040260317,0.01015625
53,967,200.0,203,-84.5,51968,0.14943766593933105,1194.1541595458984,727.0771484375,-0.0010452658403664826,0.3,0.0003,0.00020344811,2020,-2.2144130945205687,0.0
53,967,200.0,204,-84.2,52224,0.058727264404296875,1581.278628540039,739.5701293945312,-0.004605927783995867,0.3,0.0003,0.004281531,2030,-2.300375235080719,0.00078125
54,967,200.0,205,-82.3,52480,0.3921283483505249,1041.419839477539,554.9183959960938,0.0022776107769459488,0.3,0.0003,0.00010329019,2040,-2.1905528903007507,0.0
54,968,200.0,206,-82.2,52736,0.3619041442871094,1114.124169921875,388.1662902832031,-0.0019859274150803687,0.3,0.0003,0.00026174122,2050,-2.2043054938316344,0.0
54,968,200.0,207,-79.8,52992,0.40924614667892456,648.640658569336,198.53176879882812,-0.0012471284717321396,0.3,0.0003,0.00026141177,2060,-2.203229606151581,0.0
55,968,200.0,208,-72.4,53248,0.14007031917572021,1742.354022216797,925.5826416015625,-0.0022909343242645264,0.3,0.0003,0.00094432826,2070,-2.302761745452881,0.0
55,968,200.0,209,-73.6,53504,0.4083215594291687,1011.0051300048829,484.9249267578125,-0.010116952448152005,0.3,0.0003,0.0055663744,2080,-2.208580124378204,0.0078125
55,968,200.0,210,-75.2,53760,-0.49411261081695557,452.3497619628906,104.87223815917969,-0.0009745875839143991,0.3,0.0003,0.00042255013,2090,-2.2646490216255186,0.0
55,968,200.0,211,-60.1,54016,0.23823022842407227,1162.460626220703,629.427490234375,-0.004022157890722156,0.3,0.0003,0.0015671384,2100,-2.2899160504341127,0.0
56,968,200.0,212,-58.7,54272,0.30687642097473145,5575.051538085938,2927.465576171875,-0.001811791444197297,0.3,0.0003,0.0005111606,2110,-2.2886660575866697,0.0
56,968,200.0,213,-60.9,54528,-0.39772140979766846,165.48671875,34.49810791015625,-0.0023740002303384244,0.3,0.0003,0.00047441362,2120,-2.22362105846405,0.0
56,968,200.0,214,-58.1,54784,0.39150470495224,833.3394348144532,456.431396484375,-0.0110137979965657,0.3,0.0003,0.014281495,2130,-2.318563365936279,0.008203125
56,968,200.0,215,-60.7,55040,0.052718400955200195,1845.936505126953,557.7672729492188,0.00515753406798467,0.3,0.0003,0.0021443889,2140,-2.3056562900543214,0.0
57,968,200.0,216,-61.0,55296,0.4880438446998596,746.7290023803711,274.5561828613281,-0.005002785485703498,0.3,0.0003,0.001737607,2150,-2.147120952606201,0.0
57,968,200.0,217,-50.1,55552,0.20399951934814453,2670.3678466796873,1740.529296875,-0.0037947264383547006,0.3,0.0003,0.0024363399,2160,-2.259748661518097,0.0
57,968,200.0,218,-55.5,55808,0.3365163803100586,1888.0094055175782,892.7032470703125,-0.004949696687981486,0.3,0.0003,0.0028551598,2170,-2.1650657296180724,0.003515625
57,968,200.0,219,-57.9,56064,0.0672714114189148,852.01044921875,431.079345703125,-0.012747914274223148,0.3,0.0003,0.009329755,2180,-2.2043747901916504,0.015234375
58,968,200.0,220,-53.5,56320,0.048173487186431885,791.2097076416015,354.02349853515625,-0.006661978876218199,0.3,0.0003,0.0016503832,2190,-2.20294451713562,0.00078125
58,968,200.0,221,-50.0,56576,0.45686250925064087,1851.2170959472655,954.0640258789062,-0.0047592610237188636,0.3,0.0003,0.0006789658,2200,-2.1384249925613403,0.0
58,968,200.0,222,-55.7,56832,0.31384801864624023,687.7404479980469,327.9783630371094,-0.0049766629002988335,0.3,0.0003,0.0039297994,2210,-2.321046531200409,0.001171875
58,968,200.0,223,-53.2,57088,-2.4738810062408447,854.3319427490235,401.51776123046875,-0.002593005611561239,0.3,0.0003,0.00038923696,2220,-2.3228122115135195,0.0
59,968,200.0,224,-51.7,57344,0.42381083965301514,1530.5696716308594,662.1598510742188,-0.005080351536162197,0.3,0.0003,0.00065781386,2230,-2.213547909259796,0.0
59,968,200.0,225,-51.6,57600,0.2395387887954712,700.5118194580078,457.1067810058594,-0.0014631900470703841,0.3,0.0003,0.0007477701,2240,-2.077365219593048,0.0
59,968,200.0,226,-49.4,57856,0.09229731559753418,1487.7881896972656,648.7186889648438,-0.0034591579576954247,0.3,0.0003,0.0031798317,2250,-2.259775149822235,0.000390625
59,968,200.0,227,-46.8,58112,-0.0067969560623168945,838.4216369628906,414.3945007324219,-0.006255280785262584,0.3,0.0003,0.0025476362,2260,-2.237283098697662,0.002734375
60,968,200.0,228,-39.3,58368,0.28317832946777344,1756.3455139160155,697.99658203125,-0.0018536272924393415,0.3,0.0003,0.00028004008,2270,-2.2871110439300537,0.0
60,968,200.0,229,-36.0,58624,0.19947952032089233,1062.5455017089844,357.2968444824219,-0.01811283719725907,0.3,0.0003,0.004352685,2280,-2.20990469455719,0.007421875
60,969,200.0,230,-37.5,58880,0.18401283025741577,1464.5695068359375,806.0049438476562,-0.009939312608912588,0.3,0.0003,0.005821337,2290,-2.177891755104065,0.00078125
61,969,200.0,231,-35.1,59136,0.2833680510520935,1623.5634765625,537.8717041015625,-0.002129817451350391,0.3,0.0003,0.00081913616,2300,-2.2257732152938843,0.0
61,969,200.0,232,-31.6,59392,0.2751618027687073,1061.9996704101563,280.8418273925781,-0.0011889919638633727,0.3,0.0003,0.00022798823,2310,-2.1739994287490845,0.0
61,969,200.0,233,-28.4,59648,0.37059539556503296,1035.8353698730468,452.8509521484375,-0.005053774756379426,0.3,0.0003,0.00091684493,2320,-2.1892656445503236,0.0
61,969,200.0,234,-26.0,59904,0.03065049648284912,1710.0914489746094,548.649658203125,-0.000533512863330543,0.3,0.0003,0.00057700113,2330,-2.1829981446266173,0.0
62,969,200.0,235,-20.6,60160,0.07170742750167847,2329.9470336914064,1040.4957275390625,-0.007167840376496315,0.3,0.0003,0.0029645176,2340,-2.256478798389435,0.000390625
62,969,200.0,236,-14.7,60416,0.3456534147262573,1254.1292510986327,570.7508544921875,-0.0029110586969181896,0.3,0.0003,0.0005441301,2350,-2.1350757837295533,0.0
62,969,200.0,237,-5.7,60672,0.2552790641784668,657.0699340820313,189.12281799316406,-0.010372947016730905,0.3,0.0003,0.0058162035,2360,-2.1906394004821776,0.0
62,969,200.0,238,-3.6,60928,0.3305835723876953,3068.8750122070314,1456.6927490234375,-0.0030274858232587575,0.3,0.0003,0.0024307312,2370,-2.2144333958625793,0.0
63,969,200.0,239,-4.6,61184,0.30836546421051025,1010.2125366210937,461.23114013671875,-0.004769906378351152,0.3,0.0003,0.0028861093,2380,-2.2745335578918455,0.00078125
63,968,200.0,240,2.5,61440,0.11787337064743042,997.3317626953125,471.263427734375,-0.011101465346291662,0.3,0.0003,0.017654529,2390,-2.3007126569747927,0.026953125
63,968,200.0,241,8.3,61696,0.35512685775756836,1141.6642059326173,583.32177734375,-0.00465207826346159,0.3,0.0003,0.0027108125,2400,-2.1393035769462587,0.0
63,968,200.0,242,6.9,61952,0.33495569229125977,1947.1049499511719,913.756591796875,-0.005253788363188505,0.3,0.0003,0.0033824414,2410,-2.2572999715805055,0.0
64,968,200.0,243,2.9,62208,0.2740892767906189,1244.7516540527345,647.1238403320312,-0.004539380595088005,0.3,0.0003,0.0010403853,2420,-2.3492918491363524,0.0
64,969,200.0,244,8.9,62464,0.09347820281982422,962.0077056884766,377.3952941894531,-0.0006195997120812535,0.3,0.0003,0.00049254834,2430,-2.3819685339927674,0.0
64,969,200.0,245,15.8,62720,0.2618158459663391,2176.4877319335938,991.6500854492188,-0.0008614516584202648,0.3,0.0003,0.0016021214,2440,-2.345235788822174,0.0
64,969,200.0,246,14.1,62976,0.36825788021087646,976.3796020507813,307.3334045410156,-0.004761246824637055,0.3,0.0003,0.0008117205,2450,-2.188775372505188,0.0
65,969,200.0,247,20.5,63232,0.41391539573669434,994.170166015625,507.78704833984375,-0.009256872069090604,0.3,0.0003,0.0127318315,2460,-2.3200307488441467,0.010546875
65,969,200.0,248,23.7,63488,0.3424462676048279,1328.2334533691405,707.5353393554688,-0.0005294371861964464,0.3,0.0003,0.0016534452,2470,-2.208006274700165,0.0
65,969,200.0,249,22.4,63744,0.42837071418762207,1185.3864715576171,664.799072265625,-0.002175389789044857,0.3,0.0003,0.0009506312,2480,-2.1817140936851502,0.0
66,969,200.0,250,21.4,64000,0.13615047931671143,1327.899237060547,645.9644775390625,0.0014656492974609136,0.3,0.0003,0.00032736035,2490,-2.2696598768234253,0.0
66,968,200.0,251,24.1,64256,0.34277617931365967,967.1401245117188,590.7919311523438,-0.009614102286286652,0.3,0.0003,0.007887734,2500,-2.1685736775398254,0.0
66,968,200.0,252,28.5,64512,0.4176931381225586,1646.2273376464843,867.7149658203125,-0.003455573203973472,0.3,0.0003,0.0008241057,2510,-2.224795341491699,0.0
66,968,200.0,253,24.3,64768,0.23178768157958984,2433.0810729980467,1259.813720703125,-0.003436223021708429,0.3,0.0003,0.0012075922,2520,-2.29659218788147,0.0
67,968,200.0,254,31.7,65024,-0.22157800197601318,658.5967407226562,316.7998046875,-0.004708306188695133,0.3,0.0003,0.0022450557,2530,-2.3162445425987244,0.000390625
67,968,200.0,255,32.0,65280,0.4214126467704773,2153.6118774414062,1010.3421020507812,-0.002260421821847558,0.3,0.0003,0.0010656307,2540,-2.174232280254364,0.0
67,968,200.0,256,31.2,65536,0.23336005210876465,1252.9664215087892,435.32904052734375,-0.0007475637132301927,0.3,0.0003,0.00017524767,2550,-2.164138650894165,0.0
67,968,200.0,257,31.4,65792,0.4704718589782715,802.5863052368164,408.87652587890625,-0.010161324241198599,0.3,0.0003,0.0039716726,2560,-2.2251192331314087,0.0
68,968,200.0,258,26.8,66048,0.3171376585960388,1675.5353576660157,795.270751953125,-0.008747956878505648,0.3,0.0003,0.0062437216,2570,-2.129391384124756,0.00078125
68,969,200.0,259,32.3,66304,-0.679040789604187,2333.1782836914062,1006.1173706054688,-0.010657959105446934,0.3,0.0003,0.0154590085,2580,-2.303661835193634,0.025390625
68,969,200.0,260,37.2,66560,0.23605859279632568,2586.933544921875,1250.4449462890625,-0.008224700344726443,0.3,0.0003,0.008250971,2590,-2.217585051059723,0.00703125
68,969,200.0,261,31.1,66816,0.08710259199142456,2936.453076171875,1422.670166015625,-0.00987257503438741,0.3,0.0003,0.013480849,2600,-2.025884234905243,0.01484375
69,969,200.0,262,44.3,67072,0.3371189832687378,1837.0610412597657,823.6548461914062,0.00019055802840739489,0.3,0.0003,0.000492407,2610,-2.1231664657592773,0.0
69,969,200.0,263,49.2,67328,0.2976168990135193,4314.148828125,2453.864990234375,-0.0005563351092860103,0.3,0.0003,0.00019741594,2620,-2.092529463768005,0.0
69,969,200.0,264,54.2,67584,0.4112933278083801,1718.6561126708984,1295.528076171875,-0.008001611288636922,0.3,0.0003,0.005139488,2630,-2.0641337394714356,0.002734375
70,969,200.0,265,60.6,67840,0.2648583650588989,1730.2401916503907,725.78662109375,-0.003000583662651479,0.3,0.0003,0.0008397065,2640,-2.1142148971557617,0.0
70,969,200.0,266,59.3,68096,0.5039056539535522,1417.1205688476562,972.0040283203125,-0.0043169657932594415,0.3,0.0003,0.0037532693,2650,-2.105134069919586,0.005078125
70,969,200.0,267,56.5,68352,-1.8701095581054688,95.32144393920899,25.316707611083984,-0.0012642434099689125,0.3,0.0003,0.0007429463,2660,-2.019693338871002,0.0
70,969,200.0,268,52.1,68608,0.5587618350982666,833.5295227050781,380.5718994140625,-0.002047872543334961,0.3,0.0003,0.0016987859,2670,-2.0400808215141297,0.0
71,969,200.0,269,57.9,68864,0.19299077987670898,3129.0793212890626,1480.8623046875,-0.0014361595734953881,0.3,0.0003,0.0002976826,2680,-2.006965547800064,0.0
71,969,200.0,270,52.9,69120,0.4632594585418701,1659.0365844726562,819.4473266601562,-0.003921818523667753,0.3,0.0003,0.0006317361,2690,-2.054999351501465,0.0
71,969,200.0,271,49.5,69376,-0.5053627490997314,2134.193988037109,1009.6205444335938,-0.007300247112289071,0.3,0.0003,0.011259629,2700,-2.33715136051178,0.00703125
71,969,200.0,272,44.5,69632,0.17775225639343262,1577.4968505859374,782.9847412109375,-0.00455967674497515,0.3,0.0003,0.001808547,2710,-2.1701995372772216,0.0
